-0.0121000000000	0.9878630990754
-0.0122000000000	0.9877624840880
-0.0123000000000	0.9876618639760
-0.0124000000000	0.9875612387382
-0.0125000000000	0.9874606083737
-0.0126000000000	0.9873599728814
-0.0127000000000	0.9872593322602
-0.0128000000000	0.9871586865092
-0.0129000000000	0.9870580356272
-0.0130000000000	0.9869573796133
-0.0131000000000	0.9868567184663
-0.0132000000000	0.9867560521853
-0.0133000000000	0.9866553807691
-0.0134000000000	0.9865547042168
-0.0135000000000	0.9864540225273
-0.0136000000000	0.9863533356995
-0.0137000000000	0.9862526437324
-0.0138000000000	0.9861519466249
-0.0139000000000	0.9860512443760
-0.0140000000000	0.9859505369847
-0.0141000000000	0.9858498244498
-0.0142000000000	0.9857491067704
-0.0143000000000	0.9856483839454
-0.0144000000000	0.9855476559737
-0.0145000000000	0.9854469228543
-0.0146000000000	0.9853461845861
-0.0147000000000	0.9852454411681
-0.0148000000000	0.9851446925992
-0.0149000000000	0.9850439388784
-0.0150000000000	0.9849431800046
-0.0151000000000	0.9848424159768
-0.0152000000000	0.9847416467939
-0.0153000000000	0.9846408724548
-0.0154000000000	0.9845400929585
-0.0155000000000	0.9844393083040
-0.0156000000000	0.9843385184901
-0.0157000000000	0.9842377235159
-0.0158000000000	0.9841369233802
-0.0159000000000	0.9840361180821
-0.0160000000000	0.9839353076204
-0.0161000000000	0.9838344919941
-0.0162000000000	0.9837336712021
-0.0163000000000	0.9836328452435
-0.0164000000000	0.9835320141170
-0.0165000000000	0.9834311778217
-0.0166000000000	0.9833303363565
-0.0167000000000	0.9832294897204
-0.0168000000000	0.9831286379122
-0.0169000000000	0.9830277809310
-0.0170000000000	0.9829269187756
-0.0171000000000	0.9828260514450
-0.0172000000000	0.9827251789381
-0.0173000000000	0.9826243012539
-0.0174000000000	0.9825234183913
-0.0175000000000	0.9824225303493
-0.0176000000000	0.9823216371267
-0.0177000000000	0.9822207387226
-0.0178000000000	0.9821198351358
-0.0179000000000	0.9820189263652
-0.0180000000000	0.9819180124100
-0.0181000000000	0.9818170932688
-0.0182000000000	0.9817161689408
-0.0183000000000	0.9816152394247
-0.0184000000000	0.9815143047197
-0.0185000000000	0.9814133648245
-0.0186000000000	0.9813124197381
-0.0187000000000	0.9812114694595
-0.0188000000000	0.9811105139876
-0.0189000000000	0.9810095533213
-0.0190000000000	0.9809085874595
-0.0191000000000	0.9808076164012
-0.0192000000000	0.9807066401453
-0.0193000000000	0.9806056586908
-0.0194000000000	0.9805046720365
-0.0195000000000	0.9804036801814
-0.0196000000000	0.9803026831244
-0.0197000000000	0.9802016808645
-0.0198000000000	0.9801006734006
-0.0199000000000	0.9799996607315
-0.0200000000000	0.9798986428563
-0.0201000000000	0.9797976197739
-0.0202000000000	0.9796965914831
-0.0203000000000	0.9795955579830
-0.0204000000000	0.9794945192724
-0.0205000000000	0.9793934753502
-0.0206000000000	0.9792924262154
-0.0207000000000	0.9791913718670
-0.0208000000000	0.9790903123038
-0.0209000000000	0.9789892475247
-0.0210000000000	0.9788881775287
-0.0211000000000	0.9787871023147
-0.0212000000000	0.9786860218817
-0.0213000000000	0.9785849362285
-0.0214000000000	0.9784838453540
-0.0215000000000	0.9783827492573
-0.0216000000000	0.9782816479371
-0.0217000000000	0.9781805413925
-0.0218000000000	0.9780794296223
-0.0219000000000	0.9779783126256
-0.0220000000000	0.9778771904011
-0.0221000000000	0.9777760629478
-0.0222000000000	0.9776749302646
-0.0223000000000	0.9775737923505
-0.0224000000000	0.9774726492043
-0.0225000000000	0.9773715008250
-0.0226000000000	0.9772703472115
-0.0227000000000	0.9771691883628
-0.0228000000000	0.9770680242776
-0.0229000000000	0.9769668549550
-0.0230000000000	0.9768656803939
-0.0231000000000	0.9767645005931
-0.0232000000000	0.9766633155516
-0.0233000000000	0.9765621252683
-0.0234000000000	0.9764609297422
-0.0235000000000	0.9763597289720
-0.0236000000000	0.9762585229568
-0.0237000000000	0.9761573116955
-0.0238000000000	0.9760560951869
-0.0239000000000	0.9759548734300
-0.0240000000000	0.9758536464237
-0.0241000000000	0.9757524141669
-0.0242000000000	0.9756511766585
-0.0243000000000	0.9755499338975
-0.0244000000000	0.9754486858826
-0.0245000000000	0.9753474326129
-0.0246000000000	0.9752461740873
-0.0247000000000	0.9751449103046
-0.0248000000000	0.9750436412638
-0.0249000000000	0.9749423669637
-0.0250000000000	0.9748410874033
-0.0251000000000	0.9747398025815
-0.0252000000000	0.9746385124972
-0.0253000000000	0.9745372171494
-0.0254000000000	0.9744359165368
-0.0255000000000	0.9743346106584
-0.0256000000000	0.9742332995131
-0.0257000000000	0.9741319830999
-0.0258000000000	0.9740306614176
-0.0259000000000	0.9739293344651
-0.0260000000000	0.9738280022413
-0.0261000000000	0.9737266647452
-0.0262000000000	0.9736253219756
-0.0263000000000	0.9735239739315
-0.0264000000000	0.9734226206117
-0.0265000000000	0.9733212620151
-0.0266000000000	0.9732198981407
-0.0267000000000	0.9731185289873
-0.0268000000000	0.9730171545539
-0.0269000000000	0.9729157748393
-0.0270000000000	0.9728143898425
-0.0271000000000	0.9727129995623
-0.0272000000000	0.9726116039976
-0.0273000000000	0.9725102031474
-0.0274000000000	0.9724087970105
-0.0275000000000	0.9723073855859
-0.0276000000000	0.9722059688723
-0.0277000000000	0.9721045468689
-0.0278000000000	0.9720031195743
-0.0279000000000	0.9719016869875
-0.0280000000000	0.9718002491075
-0.0281000000000	0.9716988059331
-0.0282000000000	0.9715973574632
-0.0283000000000	0.9714959036966
-0.0284000000000	0.9713944446324
-0.0285000000000	0.9712929802693
-0.0286000000000	0.9711915106064
-0.0287000000000	0.9710900356424
-0.0288000000000	0.9709885553762
-0.0289000000000	0.9708870698069
-0.0290000000000	0.9707855789331
-0.0291000000000	0.9706840827539
-0.0292000000000	0.9705825812681
-0.0293000000000	0.9704810744747
-0.0294000000000	0.9703795623724
-0.0295000000000	0.9702780449603
-0.0296000000000	0.9701765222371
-0.0297000000000	0.9700749942018
-0.0298000000000	0.9699734608532
-0.0299000000000	0.9698719221903
-0.0300000000000	0.9697703782120
-0.0301000000000	0.9696688289170
-0.0302000000000	0.9695672743044
-0.0303000000000	0.9694657143730
-0.0304000000000	0.9693641491216
-0.0305000000000	0.9692625785492
-0.0306000000000	0.9691610026547
-0.0307000000000	0.9690594214369
-0.0308000000000	0.9689578348947
-0.0309000000000	0.9688562430270
-0.0310000000000	0.9687546458327
-0.0311000000000	0.9686530433107
-0.0312000000000	0.9685514354598
-0.0313000000000	0.9684498222790
-0.0314000000000	0.9683482037670
-0.0315000000000	0.9682465799229
-0.0316000000000	0.9681449507454
-0.0317000000000	0.9680433162335
-0.0318000000000	0.9679416763860
-0.0319000000000	0.9678400312019
-0.0320000000000	0.9677383806799
-0.0321000000000	0.9676367248190
-0.0322000000000	0.9675350636180
-0.0323000000000	0.9674333970759
-0.0324000000000	0.9673317251915
-0.0325000000000	0.9672300479637
-0.0326000000000	0.9671283653913
-0.0327000000000	0.9670266774733
-0.0328000000000	0.9669249842084
-0.0329000000000	0.9668232855957
-0.0330000000000	0.9667215816339
-0.0331000000000	0.9666198723220
-0.0332000000000	0.9665181576587
-0.0333000000000	0.9664164376431
-0.0334000000000	0.9663147122739
-0.0335000000000	0.9662129815500
-0.0336000000000	0.9661112454703
-0.0337000000000	0.9660095040337
-0.0338000000000	0.9659077572391
-0.0339000000000	0.9658060050852
-0.0340000000000	0.9657042475711
-0.0341000000000	0.9656024846955
-0.0342000000000	0.9655007164573
-0.0343000000000	0.9653989428554
-0.0344000000000	0.9652971638887
-0.0345000000000	0.9651953795560
-0.0346000000000	0.9650935898563
-0.0347000000000	0.9649917947883
-0.0348000000000	0.9648899943509
-0.0349000000000	0.9647881885430
-0.0350000000000	0.9646863773635
-0.0351000000000	0.9645845608113
-0.0352000000000	0.9644827388851
-0.0353000000000	0.9643809115839
-0.0354000000000	0.9642790789066
-0.0355000000000	0.9641772408519
-0.0356000000000	0.9640753974188
-0.0357000000000	0.9639735486062
-0.0358000000000	0.9638716944128
-0.0359000000000	0.9637698348376
-0.0360000000000	0.9636679698793
-0.0361000000000	0.9635660995370
-0.0362000000000	0.9634642238094
-0.0363000000000	0.9633623426954
-0.0364000000000	0.9632604561938
-0.0365000000000	0.9631585643036
-0.0366000000000	0.9630566670235
-0.0367000000000	0.9629547643525
-0.0368000000000	0.9628528562894
-0.0369000000000	0.9627509428330
-0.0370000000000	0.9626490239822
-0.0371000000000	0.9625470997360
-0.0372000000000	0.9624451700930
-0.0373000000000	0.9623432350522
-0.0374000000000	0.9622412946125
-0.0375000000000	0.9621393487727
-0.0376000000000	0.9620373975316
-0.0377000000000	0.9619354408881
-0.0378000000000	0.9618334788411
-0.0379000000000	0.9617315113894
-0.0380000000000	0.9616295385319
-0.0381000000000	0.9615275602674
-0.0382000000000	0.9614255765948
-0.0383000000000	0.9613235875129
-0.0384000000000	0.9612215930206
-0.0385000000000	0.9611195931167
-0.0386000000000	0.9610175878001
-0.0387000000000	0.9609155770696
-0.0388000000000	0.9608135609242
-0.0389000000000	0.9607115393625
-0.0390000000000	0.9606095123836
-0.0391000000000	0.9605074799862
-0.0392000000000	0.9604054421692
-0.0393000000000	0.9603033989314
-0.0394000000000	0.9602013502717
-0.0395000000000	0.9600992961889
-0.0396000000000	0.9599972366819
-0.0397000000000	0.9598951717495
-0.0398000000000	0.9597931013906
-0.0399000000000	0.9596910256039
-0.0400000000000	0.9595889443885
-0.0401000000000	0.9594868577431
-0.0402000000000	0.9593847656665
-0.0403000000000	0.9592826681575
-0.0404000000000	0.9591805652152
-0.0405000000000	0.9590784568382
-0.0406000000000	0.9589763430254
-0.0407000000000	0.9588742237757
-0.0408000000000	0.9587720990879
-0.0409000000000	0.9586699689609
-0.0410000000000	0.9585678333934
-0.0411000000000	0.9584656923844
-0.0412000000000	0.9583635459326
-0.0413000000000	0.9582613940370
-0.0414000000000	0.9581592366962
-0.0415000000000	0.9580570739093
-0.0416000000000	0.9579549056750
-0.0417000000000	0.9578527319922
-0.0418000000000	0.9577505528597
-0.0419000000000	0.9576483682763
-0.0420000000000	0.9575461782409
-0.0421000000000	0.9574439827523
-0.0422000000000	0.9573417818093
-0.0423000000000	0.9572395754108
-0.0424000000000	0.9571373635557
-0.0425000000000	0.9570351462426
-0.0426000000000	0.9569329234706
-0.0427000000000	0.9568306952384
-0.0428000000000	0.9567284615449
-0.0429000000000	0.9566262223888
-0.0430000000000	0.9565239777690
-0.0431000000000	0.9564217276844
-0.0432000000000	0.9563194721338
-0.0433000000000	0.9562172111160
-0.0434000000000	0.9561149446299
-0.0435000000000	0.9560126726742
-0.0436000000000	0.9559103952478
-0.0437000000000	0.9558081123495
-0.0438000000000	0.9557058239782
-0.0439000000000	0.9556035301327
-0.0440000000000	0.9555012308118
-0.0441000000000	0.9553989260144
-0.0442000000000	0.9552966157392
-0.0443000000000	0.9551942999851
-0.0444000000000	0.9550919787510
-0.0445000000000	0.9549896520356
-0.0446000000000	0.9548873198377
-0.0447000000000	0.9547849821563
-0.0448000000000	0.9546826389901
-0.0449000000000	0.9545802903380
-0.0450000000000	0.9544779361987
-0.0451000000000	0.9543755765711
-0.0452000000000	0.9542732114540
-0.0453000000000	0.9541708408463
-0.0454000000000	0.9540684647467
-0.0455000000000	0.9539660831541
-0.0456000000000	0.9538636960674
-0.0457000000000	0.9537613034852
-0.0458000000000	0.9536589054065
-0.0459000000000	0.9535565018300
-0.0460000000000	0.9534540927547
-0.0461000000000	0.9533516781792
-0.0462000000000	0.9532492581025
-0.0463000000000	0.9531468325233
-0.0464000000000	0.9530444014404
-0.0465000000000	0.9529419648528
-0.0466000000000	0.9528395227591
-0.0467000000000	0.9527370751582
-0.0468000000000	0.9526346220489
-0.0469000000000	0.9525321634301
-0.0470000000000	0.9524296993005
-0.0471000000000	0.9523272296590
-0.0472000000000	0.9522247545044
-0.0473000000000	0.9521222738354
-0.0474000000000	0.9520197876510
-0.0475000000000	0.9519172959499
-0.0476000000000	0.9518147987309
-0.0477000000000	0.9517122959928
-0.0478000000000	0.9516097877345
-0.0479000000000	0.9515072739548
-0.0480000000000	0.9514047546524
-0.0481000000000	0.9513022298262
-0.0482000000000	0.9511996994750
-0.0483000000000	0.9510971635976
-0.0484000000000	0.9509946221928
-0.0485000000000	0.9508920752595
-0.0486000000000	0.9507895227963
-0.0487000000000	0.9506869648022
-0.0488000000000	0.9505844012759
-0.0489000000000	0.9504818322163
-0.0490000000000	0.9503792576221
-0.0491000000000	0.9502766774922
-0.0492000000000	0.9501740918253
-0.0493000000000	0.9500715006203
-0.0494000000000	0.9499689038760
-0.0495000000000	0.9498663015911
-0.0496000000000	0.9497636937645
-0.0497000000000	0.9496610803950
-0.0498000000000	0.9495584614813
-0.0499000000000	0.9494558370224
-0.0500000000000	0.9493532070169
-0.0501000000000	0.9492505714637
-0.0502000000000	0.9491479303616
-0.0503000000000	0.9490452837094
-0.0504000000000	0.9489426315058
-0.0505000000000	0.9488399737497
-0.0506000000000	0.9487373104400
-0.0507000000000	0.9486346415752
-0.0508000000000	0.9485319671544
-0.0509000000000	0.9484292871762
-0.0510000000000	0.9483266016395
-0.0511000000000	0.9482239105431
-0.0512000000000	0.9481212138857
-0.0513000000000	0.9480185116662
-0.0514000000000	0.9479158038833
-0.0515000000000	0.9478130905359
-0.0516000000000	0.9477103716227
-0.0517000000000	0.9476076471426
-0.0518000000000	0.9475049170942
-0.0519000000000	0.9474021814765
-0.0520000000000	0.9472994402882
-0.0521000000000	0.9471966935281
-0.0522000000000	0.9470939411950
-0.0523000000000	0.9469911832877
-0.0524000000000	0.9468884198049
-0.0525000000000	0.9467856507455
-0.0526000000000	0.9466828761083
-0.0527000000000	0.9465800958920
-0.0528000000000	0.9464773100954
-0.0529000000000	0.9463745187174
-0.0530000000000	0.9462717217566
-0.0531000000000	0.9461689192120
-0.0532000000000	0.9460661110822
-0.0533000000000	0.9459632973661
-0.0534000000000	0.9458604780624
-0.0535000000000	0.9457576531700
-0.0536000000000	0.9456548226876
-0.0537000000000	0.9455519866140
-0.0538000000000	0.9454491449480
-0.0539000000000	0.9453462976883
-0.0540000000000	0.9452434448338
-0.0541000000000	0.9451405863833
-0.0542000000000	0.9450377223354
-0.0543000000000	0.9449348526891
-0.0544000000000	0.9448319774430
-0.0545000000000	0.9447290965960
-0.0546000000000	0.9446262101469
-0.0547000000000	0.9445233180944
-0.0548000000000	0.9444204204372
-0.0549000000000	0.9443175171743
-0.0550000000000	0.9442146083043
-0.0551000000000	0.9441116938260
-0.0552000000000	0.9440087737382
-0.0553000000000	0.9439058480398
-0.0554000000000	0.9438029167294
-0.0555000000000	0.9436999798058
-0.0556000000000	0.9435970372679
-0.0557000000000	0.9434940891143
-0.0558000000000	0.9433911353439
-0.0559000000000	0.9432881759555
-0.0560000000000	0.9431852109477
-0.0561000000000	0.9430822403195
-0.0562000000000	0.9429792640695
-0.0563000000000	0.9428762821965
-0.0564000000000	0.9427732946994
-0.0565000000000	0.9426703015768
-0.0566000000000	0.9425673028275
-0.0567000000000	0.9424642984504
-0.0568000000000	0.9423612884442
-0.0569000000000	0.9422582728076
-0.0570000000000	0.9421552515394
-0.0571000000000	0.9420522246384
-0.0572000000000	0.9419491921034
-0.0573000000000	0.9418461539331
-0.0574000000000	0.9417431101263
-0.0575000000000	0.9416400606818
-0.0576000000000	0.9415370055983
-0.0577000000000	0.9414339448745
-0.0578000000000	0.9413308785094
-0.0579000000000	0.9412278065015
-0.0580000000000	0.9411247288498
-0.0581000000000	0.9410216455528
-0.0582000000000	0.9409185566095
-0.0583000000000	0.9408154620186
-0.0584000000000	0.9407123617788
-0.0585000000000	0.9406092558889
-0.0586000000000	0.9405061443477
-0.0587000000000	0.9404030271539
-0.0588000000000	0.9402999043062
-0.0589000000000	0.9401967758035
-0.0590000000000	0.9400936416445
-0.0591000000000	0.9399905018280
-0.0592000000000	0.9398873563526
-0.0593000000000	0.9397842052173
-0.0594000000000	0.9396810484207
-0.0595000000000	0.9395778859615
-0.0596000000000	0.9394747178387
-0.0597000000000	0.9393715440508
-0.0598000000000	0.9392683645967
-0.0599000000000	0.9391651794750
-0.0600000000000	0.9390619886847
-0.0601000000000	0.9389587922244
-0.0602000000000	0.9388555900928
-0.0603000000000	0.9387523822888
-0.0604000000000	0.9386491688110
-0.0605000000000	0.9385459496583
-0.0606000000000	0.9384427248294
-0.0607000000000	0.9383394943230
-0.0608000000000	0.9382362581379
-0.0609000000000	0.9381330162728
-0.0610000000000	0.9380297687265
-0.0611000000000	0.9379265154978
-0.0612000000000	0.9378232565853
-0.0613000000000	0.9377199919879
-0.0614000000000	0.9376167217042
-0.0615000000000	0.9375134457331
-0.0616000000000	0.9374101640732
-0.0617000000000	0.9373068767234
-0.0618000000000	0.9372035836823
-0.0619000000000	0.9371002849488
-0.0620000000000	0.9369969805215
-0.0621000000000	0.9368936703992
-0.0622000000000	0.9367903545806
-0.0623000000000	0.9366870330646
-0.0624000000000	0.9365837058497
-0.0625000000000	0.9364803729349
-0.0626000000000	0.9363770343187
-0.0627000000000	0.9362736900000
-0.0628000000000	0.9361703399776
-0.0629000000000	0.9360669842500
-0.0630000000000	0.9359636228162
-0.0631000000000	0.9358602556747
-0.0632000000000	0.9357568828244
-0.0633000000000	0.9356535042640
-0.0634000000000	0.9355501199923
-0.0635000000000	0.9354467300079
-0.0636000000000	0.9353433343096
-0.0637000000000	0.9352399328962
-0.0638000000000	0.9351365257663
-0.0639000000000	0.9350331129188
-0.0640000000000	0.9349296943524
-0.0641000000000	0.9348262700657
-0.0642000000000	0.9347228400575
-0.0643000000000	0.9346194043266
-0.0644000000000	0.9345159628717
-0.0645000000000	0.9344125156915
-0.0646000000000	0.9343090627848
-0.0647000000000	0.9342056041502
-0.0648000000000	0.9341021397866
-0.0649000000000	0.9339986696926
-0.0650000000000	0.9338951938670
-0.0651000000000	0.9337917123085
-0.0652000000000	0.9336882250158
-0.0653000000000	0.9335847319877
-0.0654000000000	0.9334812332229
-0.0655000000000	0.9333777287201
-0.0656000000000	0.9332742184781
-0.0657000000000	0.9331707024956
-0.0658000000000	0.9330671807712
-0.0659000000000	0.9329636533038
-0.0660000000000	0.9328601200920
-0.0661000000000	0.9327565811347
-0.0662000000000	0.9326530364304
-0.0663000000000	0.9325494859779
-0.0664000000000	0.9324459297760
-0.0665000000000	0.9323423678234
-0.0666000000000	0.9322388001188
-0.0667000000000	0.9321352266609
-0.0668000000000	0.9320316474484
-0.0669000000000	0.9319280624801
-0.0670000000000	0.9318244717546
-0.0671000000000	0.9317208752708
-0.0672000000000	0.9316172730273
-0.0673000000000	0.9315136650228
-0.0674000000000	0.9314100512561
-0.0675000000000	0.9313064317259
-0.0676000000000	0.9312028064308
-0.0677000000000	0.9310991753697
-0.0678000000000	0.9309955385412
-0.0679000000000	0.9308918959440
-0.0680000000000	0.9307882475769
-0.0681000000000	0.9306845934385
-0.0682000000000	0.9305809335277
-0.0683000000000	0.9304772678430
-0.0684000000000	0.9303735963833
-0.0685000000000	0.9302699191472
-0.0686000000000	0.9301662361334
-0.0687000000000	0.9300625473407
-0.0688000000000	0.9299588527677
-0.0689000000000	0.9298551524132
-0.0690000000000	0.9297514462759
-0.0691000000000	0.9296477343545
-0.0692000000000	0.9295440166477
-0.0693000000000	0.9294402931542
-0.0694000000000	0.9293365638727
-0.0695000000000	0.9292328288020
-0.0696000000000	0.9291290879406
-0.0697000000000	0.9290253412875
-0.0698000000000	0.9289215888411
-0.0699000000000	0.9288178306004
-0.0700000000000	0.9287140665639
-0.0701000000000	0.9286102967303
-0.0702000000000	0.9285065210984
-0.0703000000000	0.9284027396669
-0.0704000000000	0.9282989524345
-0.0705000000000	0.9281951593999
-0.0706000000000	0.9280913605617
-0.0707000000000	0.9279875559187
-0.0708000000000	0.9278837454696
-0.0709000000000	0.9277799292131
-0.0710000000000	0.9276761071479
-0.0711000000000	0.9275722792726
-0.0712000000000	0.9274684455860
-0.0713000000000	0.9273646060869
-0.0714000000000	0.9272607607738
-0.0715000000000	0.9271569096454
-0.0716000000000	0.9270530527006
-0.0717000000000	0.9269491899379
-0.0718000000000	0.9268453213561
-0.0719000000000	0.9267414469539
-0.0720000000000	0.9266375667299
-0.0721000000000	0.9265336806829
-0.0722000000000	0.9264297888115
-0.0723000000000	0.9263258911145
-0.0724000000000	0.9262219875905
-0.0725000000000	0.9261180782382
-0.0726000000000	0.9260141630564
-0.0727000000000	0.9259102420436
-0.0728000000000	0.9258063151987
-0.0729000000000	0.9257023825202
-0.0730000000000	0.9255984440070
-0.0731000000000	0.9254944996576
-0.0732000000000	0.9253905494708
-0.0733000000000	0.9252865934452
-0.0734000000000	0.9251826315795
-0.0735000000000	0.9250786638725
-0.0736000000000	0.9249746903228
-0.0737000000000	0.9248707109291
-0.0738000000000	0.9247667256901
-0.0739000000000	0.9246627346045
-0.0740000000000	0.9245587376709
-0.0741000000000	0.9244547348880
-0.0742000000000	0.9243507262546
-0.0743000000000	0.9242467117692
-0.0744000000000	0.9241426914307
-0.0745000000000	0.9240386652376
-0.0746000000000	0.9239346331887
-0.0747000000000	0.9238305952827
-0.0748000000000	0.9237265515181
-0.0749000000000	0.9236225018937
-0.0750000000000	0.9235184464082
-0.0751000000000	0.9234143850603
-0.0752000000000	0.9233103178486
-0.0753000000000	0.9232062447718
-0.0754000000000	0.9231021658286
-0.0755000000000	0.9229980810176
-0.0756000000000	0.9228939903376
-0.0757000000000	0.9227898937872
-0.0758000000000	0.9226857913652
-0.0759000000000	0.9225816830700
-0.0760000000000	0.9224775689006
-0.0761000000000	0.9223734488554
-0.0762000000000	0.9222693229332
-0.0763000000000	0.9221651911327
-0.0764000000000	0.9220610534525
-0.0765000000000	0.9219569098914
-0.0766000000000	0.9218527604479
-0.0767000000000	0.9217486051207
-0.0768000000000	0.9216444439086
-0.0769000000000	0.9215402768102
-0.0770000000000	0.9214361038241
-0.0771000000000	0.9213319249491
-0.0772000000000	0.9212277401837
-0.0773000000000	0.9211235495267
-0.0774000000000	0.9210193529768
-0.0775000000000	0.9209151505325
-0.0776000000000	0.9208109421926
-0.0777000000000	0.9207067279558
-0.0778000000000	0.9206025078206
-0.0779000000000	0.9204982817858
-0.0780000000000	0.9203940498500
-0.0781000000000	0.9202898120119
-0.0782000000000	0.9201855682701
-0.0783000000000	0.9200813186233
-0.0784000000000	0.9199770630702
-0.0785000000000	0.9198728016095
-0.0786000000000	0.9197685342397
-0.0787000000000	0.9196642609596
-0.0788000000000	0.9195599817678
-0.0789000000000	0.9194556966630
-0.0790000000000	0.9193514056438
-0.0791000000000	0.9192471087089
-0.0792000000000	0.9191428058570
-0.0793000000000	0.9190384970867
-0.0794000000000	0.9189341823966
-0.0795000000000	0.9188298617854
-0.0796000000000	0.9187255352518
-0.0797000000000	0.9186212027944
-0.0798000000000	0.9185168644119
-0.0799000000000	0.9184125201030
-0.0800000000000	0.9183081698662
-0.0801000000000	0.9182038137003
-0.0802000000000	0.9180994516039
-0.0803000000000	0.9179950835756
-0.0804000000000	0.9178907096141
-0.0805000000000	0.9177863297180
-0.0806000000000	0.9176819438861
-0.0807000000000	0.9175775521169
-0.0808000000000	0.9174731544091
-0.0809000000000	0.9173687507613
-0.0810000000000	0.9172643411722
-0.0811000000000	0.9171599256405
-0.0812000000000	0.9170555041648
-0.0813000000000	0.9169510767436
-0.0814000000000	0.9168466433758
-0.0815000000000	0.9167422040599
-0.0816000000000	0.9166377587945
-0.0817000000000	0.9165333075784
-0.0818000000000	0.9164288504101
-0.0819000000000	0.9163243872883
-0.0820000000000	0.9162199182117
-0.0821000000000	0.9161154431788
-0.0822000000000	0.9160109621884
-0.0823000000000	0.9159064752390
