-0.0001000000000	0.9999000049998
-0.0002000000000	0.9998000199987
-0.0003000000000	0.9997000449955
-0.0004000000000	0.9996000799893
-0.0005000000000	0.9995001249792
-0.0006000000000	0.9994001799640
-0.0007000000000	0.9993002449428
-0.0008000000000	0.9992003199147
-0.0009000000000	0.9991004048785
-0.0010000000000	0.9990004998334
-0.0011000000000	0.9989006047782
-0.0012000000000	0.9988007197121
-0.0013000000000	0.9987008446340
-0.0014000000000	0.9986009795428
-0.0015000000000	0.9985011244377
-0.0016000000000	0.9984012793176
-0.0017000000000	0.9983014441815
-0.0018000000000	0.9982016190284
-0.0019000000000	0.9981018038574
-0.0020000000000	0.9980019986673
-0.0021000000000	0.9979022034573
-0.0022000000000	0.9978024182263
-0.0023000000000	0.9977026429733
-0.0024000000000	0.9976028776974
-0.0025000000000	0.9975031223975
-0.0026000000000	0.9974033770726
-0.0027000000000	0.9973036417217
-0.0028000000000	0.9972039163439
-0.0029000000000	0.9971042009381
-0.0030000000000	0.9970044955034
-0.0031000000000	0.9969048000387
-0.0032000000000	0.9968051145430
-0.0033000000000	0.9967054390154
-0.0034000000000	0.9966057734549
-0.0035000000000	0.9965061178604
-0.0036000000000	0.9964064722310
-0.0037000000000	0.9963068365656
-0.0038000000000	0.9962072108633
-0.0039000000000	0.9961075951231
-0.0040000000000	0.9960079893440
-0.0041000000000	0.9959083935249
-0.0042000000000	0.9958088076650
-0.0043000000000	0.9957092317631
-0.0044000000000	0.9956096658183
-0.0045000000000	0.9955101098296
-0.0046000000000	0.9954105637960
-0.0047000000000	0.9953110277165
-0.0048000000000	0.9952115015901
-0.0049000000000	0.9951119854158
-0.0050000000000	0.9950124791927
-0.0051000000000	0.9949129829197
-0.0052000000000	0.9948134965958
-0.0053000000000	0.9947140202200
-0.0054000000000	0.9946145537914
-0.0055000000000	0.9945150973089
-0.0056000000000	0.9944156507716
-0.0057000000000	0.9943162141784
-0.0058000000000	0.9942167875284
-0.0059000000000	0.9941173708206
-0.0060000000000	0.9940179640539
-0.0061000000000	0.9939185672275
